[2026-04-03 02:23:57,738][root][INFO] - Epoch: 107 | Loss: 0.0015 | Val - MRR: 0.3320, MR:  168.17, H@1: 0.247, H@3: 0.360, H@10: 0.503 | Test - MRR: 0.3299 | *
[2026-04-03 02:26:09,938][root][INFO] - Epoch: 108 | Loss: 0.0015 | Val - MRR: 0.3341, MR:  169.96, H@1: 0.248, H@3: 0.363, H@10: 0.505 | Test - MRR: 0.3306 | *
[2026-04-03 02:28:22,182][root][INFO] - Epoch: 109 | Loss: 0.0015 | Val - MRR: 0.3342, MR:  167.52, H@1: 0.249, H@3: 0.363, H@10: 0.507 | Test - MRR: 0.3300 | *
[2026-04-03 02:30:34,463][root][INFO] - Epoch: 110 | Loss: 0.0015 | Val - MRR: 0.3342, MR:  168.44, H@1: 0.249, H@3: 0.362, H@10: 0.507 | Test - MRR: 0.3306 | *
[2026-04-03 02:32:47,522][root][INFO] - Epoch: 111 | Loss: 0.0015 | Val - MRR: 0.3350, MR:  167.66, H@1: 0.250, H@3: 0.363, H@10: 0.505 | Test - MRR: 0.3309 | *
[2026-04-03 02:35:01,469][root][INFO] - Epoch: 112 | Loss: 0.0015 | Val - MRR: 0.3346, MR:  166.67, H@1: 0.249, H@3: 0.363, H@10: 0.507 | Test - MRR: 0.3313 | *
[2026-04-03 02:37:14,371][root][INFO] - Epoch: 113 | Loss: 0.0015 | Val - MRR: 0.3345, MR:  166.51, H@1: 0.249, H@3: 0.363, H@10: 0.506 | Test - MRR: 0.3316 | *
[2026-04-03 02:39:25,299][root][INFO] - Epoch: 114 | Loss: 0.0015 | Val - MRR: 0.3372, MR:  166.05, H@1: 0.251, H@3: 0.365, H@10: 0.509 | Test - MRR: 0.3339 | *
[2026-04-03 02:41:20,883][root][INFO] - Epoch: 115 | Loss: 0.0015 | Val - MRR: 0.3360, MR:  163.95, H@1: 0.250, H@3: 0.365, H@10: 0.509 | 
[2026-04-03 02:43:31,921][root][INFO] - Epoch: 116 | Loss: 0.0015 | Val - MRR: 0.3380, MR:  164.57, H@1: 0.252, H@3: 0.368, H@10: 0.511 | Test - MRR: 0.3346 | *
[2026-04-03 02:45:26,342][root][INFO] - Epoch: 117 | Loss: 0.0015 | Val - MRR: 0.3356, MR:  166.21, H@1: 0.250, H@3: 0.364, H@10: 0.508 | 
[2026-04-03 02:47:22,646][root][INFO] - Epoch: 118 | Loss: 0.0015 | Val - MRR: 0.3377, MR:  163.61, H@1: 0.252, H@3: 0.367, H@10: 0.511 | 
[2026-04-03 02:49:32,672][root][INFO] - Epoch: 119 | Loss: 0.0015 | Val - MRR: 0.3391, MR:  164.96, H@1: 0.253, H@3: 0.369, H@10: 0.512 | Test - MRR: 0.3362 | *
[2026-04-03 02:51:26,385][root][INFO] - Epoch: 120 | Loss: 0.0015 | Val - MRR: 0.3384, MR:  165.36, H@1: 0.252, H@3: 0.368, H@10: 0.513 | 
[2026-04-03 02:53:21,586][root][INFO] - Epoch: 121 | Loss: 0.0015 | Val - MRR: 0.3384, MR:  162.98, H@1: 0.252, H@3: 0.367, H@10: 0.514 | 
[2026-04-03 02:55:34,010][root][INFO] - Epoch: 122 | Loss: 0.0015 | Val - MRR: 0.3405, MR:  163.38, H@1: 0.254, H@3: 0.370, H@10: 0.514 | Test - MRR: 0.3366 | *
[2026-04-03 02:57:28,227][root][INFO] - Epoch: 123 | Loss: 0.0015 | Val - MRR: 0.3396, MR:  163.62, H@1: 0.253, H@3: 0.368, H@10: 0.514 | 
[2026-04-03 02:59:40,477][root][INFO] - Epoch: 124 | Loss: 0.0015 | Val - MRR: 0.3412, MR:  162.01, H@1: 0.255, H@3: 0.371, H@10: 0.516 | Test - MRR: 0.3380 | *
[2026-04-03 03:01:53,533][root][INFO] - Epoch: 125 | Loss: 0.0015 | Val - MRR: 0.3418, MR:  162.20, H@1: 0.255, H@3: 0.372, H@10: 0.518 | Test - MRR: 0.3380 | *
[2026-04-03 03:04:05,715][root][INFO] - Epoch: 126 | Loss: 0.0015 | Val - MRR: 0.3418, MR:  160.65, H@1: 0.256, H@3: 0.371, H@10: 0.517 | Test - MRR: 0.3384 | *
[2026-04-03 03:06:18,759][root][INFO] - Epoch: 127 | Loss: 0.0015 | Val - MRR: 0.3422, MR:  160.85, H@1: 0.255, H@3: 0.373, H@10: 0.516 | Test - MRR: 0.3376 | *
[2026-04-03 03:08:12,833][root][INFO] - Epoch: 128 | Loss: 0.0015 | Val - MRR: 0.3411, MR:  160.77, H@1: 0.253, H@3: 0.373, H@10: 0.518 | 
[2026-04-03 03:10:23,077][root][INFO] - Epoch: 129 | Loss: 0.0015 | Val - MRR: 0.3433, MR:  159.34, H@1: 0.256, H@3: 0.374, H@10: 0.520 | Test - MRR: 0.3397 | *
[2026-04-03 03:12:36,021][root][INFO] - Epoch: 130 | Loss: 0.0015 | Val - MRR: 0.3443, MR:  158.48, H@1: 0.257, H@3: 0.372, H@10: 0.522 | Test - MRR: 0.3413 | *
[2026-04-03 03:14:30,320][root][INFO] - Epoch: 131 | Loss: 0.0015 | Val - MRR: 0.3433, MR:  160.94, H@1: 0.255, H@3: 0.374, H@10: 0.520 | 
[2026-04-03 03:16:41,009][root][INFO] - Epoch: 132 | Loss: 0.0015 | Val - MRR: 0.3456, MR:  159.07, H@1: 0.259, H@3: 0.376, H@10: 0.520 | Test - MRR: 0.3410 | *
[2026-04-03 03:18:54,275][root][INFO] - Epoch: 133 | Loss: 0.0015 | Val - MRR: 0.3459, MR:  156.60, H@1: 0.258, H@3: 0.377, H@10: 0.522 | Test - MRR: 0.3417 | *
[2026-04-03 03:21:05,441][root][INFO] - Epoch: 134 | Loss: 0.0015 | Val - MRR: 0.3463, MR:  159.16, H@1: 0.260, H@3: 0.376, H@10: 0.522 | Test - MRR: 0.3418 | *
[2026-04-03 03:23:00,234][root][INFO] - Epoch: 135 | Loss: 0.0015 | Val - MRR: 0.3460, MR:  157.97, H@1: 0.259, H@3: 0.377, H@10: 0.524 | 
[2026-04-03 03:25:12,429][root][INFO] - Epoch: 136 | Loss: 0.0015 | Val - MRR: 0.3472, MR:  157.37, H@1: 0.259, H@3: 0.377, H@10: 0.525 | Test - MRR: 0.3429 | *
[2026-04-03 03:27:20,850][root][INFO] - Epoch: 137 | Loss: 0.0015 | Val - MRR: 0.3476, MR:  162.31, H@1: 0.260, H@3: 0.378, H@10: 0.525 | Test - MRR: 0.3424 | *
[2026-04-03 03:29:15,050][root][INFO] - Epoch: 138 | Loss: 0.0015 | Val - MRR: 0.3472, MR:  158.89, H@1: 0.260, H@3: 0.377, H@10: 0.523 | 
[2026-04-03 03:31:09,830][root][INFO] - Epoch: 139 | Loss: 0.0015 | Val - MRR: 0.3468, MR:  159.10, H@1: 0.259, H@3: 0.378, H@10: 0.526 | 
[2026-04-03 03:33:21,337][root][INFO] - Epoch: 140 | Loss: 0.0015 | Val - MRR: 0.3481, MR:  157.61, H@1: 0.261, H@3: 0.379, H@10: 0.525 | Test - MRR: 0.3429 | *
[2026-04-03 03:35:33,257][root][INFO] - Epoch: 141 | Loss: 0.0015 | Val - MRR: 0.3478, MR:  156.08, H@1: 0.260, H@3: 0.379, H@10: 0.526 | Test - MRR: 0.3429 | *
[2026-04-03 03:37:44,956][root][INFO] - Epoch: 142 | Loss: 0.0015 | Val - MRR: 0.3472, MR:  159.72, H@1: 0.259, H@3: 0.378, H@10: 0.525 | Test - MRR: 0.3431 | *
[2026-04-03 03:39:57,297][root][INFO] - Epoch: 143 | Loss: 0.0015 | Val - MRR: 0.3479, MR:  157.09, H@1: 0.260, H@3: 0.379, H@10: 0.524 | Test - MRR: 0.3439 | *
[2026-04-03 03:41:52,189][root][INFO] - Epoch: 144 | Loss: 0.0015 | Val - MRR: 0.3475, MR:  158.34, H@1: 0.260, H@3: 0.378, H@10: 0.523 | 
[2026-04-03 03:44:03,148][root][INFO] - Epoch: 145 | Loss: 0.0015 | Val - MRR: 0.3480, MR:  158.76, H@1: 0.260, H@3: 0.379, H@10: 0.526 | Test - MRR: 0.3438 | *
[2026-04-03 03:46:14,491][root][INFO] - Epoch: 146 | Loss: 0.0015 | Val - MRR: 0.3483, MR:  160.36, H@1: 0.260, H@3: 0.380, H@10: 0.526 | Test - MRR: 0.3441 | *
[2026-04-03 03:48:25,767][root][INFO] - Epoch: 147 | Loss: 0.0015 | Val - MRR: 0.3488, MR:  158.75, H@1: 0.261, H@3: 0.380, H@10: 0.526 | Test - MRR: 0.3440 | *
[2026-04-03 03:50:37,747][root][INFO] - Epoch: 148 | Loss: 0.0015 | Val - MRR: 0.3502, MR:  157.37, H@1: 0.262, H@3: 0.384, H@10: 0.526 | Test - MRR: 0.3455 | *
[2026-04-03 03:52:34,818][root][INFO] - Epoch: 149 | Loss: 0.0014 | Val - MRR: 0.3496, MR:  156.44, H@1: 0.262, H@3: 0.380, H@10: 0.527 | 
[2026-04-03 03:54:30,377][root][INFO] - Epoch: 150 | Loss: 0.0015 | Val - MRR: 0.3495, MR:  157.43, H@1: 0.261, H@3: 0.381, H@10: 0.529 | 
[2026-04-03 03:56:41,018][root][INFO] - Epoch: 151 | Loss: 0.0015 | Val - MRR: 0.3504, MR:  157.38, H@1: 0.262, H@3: 0.383, H@10: 0.530 | Test - MRR: 0.3452 | *
[2026-04-03 03:58:53,111][root][INFO] - Epoch: 152 | Loss: 0.0014 | Val - MRR: 0.3505, MR:  155.74, H@1: 0.262, H@3: 0.383, H@10: 0.530 | Test - MRR: 0.3458 | *
[2026-04-03 04:01:04,760][root][INFO] - Epoch: 153 | Loss: 0.0015 | Val - MRR: 0.3513, MR:  155.63, H@1: 0.263, H@3: 0.383, H@10: 0.530 | Test - MRR: 0.3456 | *
[2026-04-03 04:03:17,842][root][INFO] - Epoch: 154 | Loss: 0.0014 | Val - MRR: 0.3519, MR:  154.97, H@1: 0.264, H@3: 0.384, H@10: 0.529 | Test - MRR: 0.3468 | *
[2026-04-03 04:05:11,967][root][INFO] - Epoch: 155 | Loss: 0.0014 | Val - MRR: 0.3519, MR:  155.27, H@1: 0.264, H@3: 0.382, H@10: 0.528 | 
[2026-04-03 04:07:07,034][root][INFO] - Epoch: 156 | Loss: 0.0014 | Val - MRR: 0.3498, MR:  153.75, H@1: 0.261, H@3: 0.382, H@10: 0.529 | 
[2026-04-03 04:09:22,924][root][INFO] - Epoch: 157 | Loss: 0.0014 | Val - MRR: 0.3533, MR:  156.34, H@1: 0.265, H@3: 0.386, H@10: 0.533 | Test - MRR: 0.3477 | *
[2026-04-03 04:11:36,215][root][INFO] - Epoch: 158 | Loss: 0.0014 | Val - MRR: 0.3526, MR:  155.87, H@1: 0.265, H@3: 0.383, H@10: 0.528 | Test - MRR: 0.3481 | *
[2026-04-03 04:13:30,987][root][INFO] - Epoch: 159 | Loss: 0.0014 | Val - MRR: 0.3514, MR:  155.56, H@1: 0.262, H@3: 0.384, H@10: 0.530 | 
[2026-04-03 04:15:43,197][root][INFO] - Epoch: 160 | Loss: 0.0014 | Val - MRR: 0.3529, MR:  156.30, H@1: 0.264, H@3: 0.385, H@10: 0.530 | Test - MRR: 0.3475 | *
[2026-04-03 04:17:37,207][root][INFO] - Epoch: 161 | Loss: 0.0014 | Val - MRR: 0.3521, MR:  157.12, H@1: 0.263, H@3: 0.386, H@10: 0.531 | 
[2026-04-03 04:19:49,206][root][INFO] - Epoch: 162 | Loss: 0.0014 | Val - MRR: 0.3545, MR:  158.85, H@1: 0.266, H@3: 0.387, H@10: 0.534 | Test - MRR: 0.3485 | *
[2026-04-03 04:21:44,034][root][INFO] - Epoch: 163 | Loss: 0.0014 | Val - MRR: 0.3525, MR:  156.61, H@1: 0.263, H@3: 0.385, H@10: 0.533 | 
[2026-04-03 04:23:56,784][root][INFO] - Epoch: 164 | Loss: 0.0014 | Val - MRR: 0.3532, MR:  153.78, H@1: 0.264, H@3: 0.385, H@10: 0.533 | Test - MRR: 0.3490 | *
[2026-04-03 04:26:07,423][root][INFO] - Epoch: 165 | Loss: 0.0014 | Val - MRR: 0.3535, MR:  159.00, H@1: 0.264, H@3: 0.387, H@10: 0.533 | Test - MRR: 0.3476 | *
[2026-04-03 04:28:18,104][root][INFO] - Epoch: 166 | Loss: 0.0014 | Val - MRR: 0.3540, MR:  154.05, H@1: 0.265, H@3: 0.388, H@10: 0.535 | Test - MRR: 0.3498 | *
[2026-04-03 04:30:12,784][root][INFO] - Epoch: 167 | Loss: 0.0014 | Val - MRR: 0.3529, MR:  154.37, H@1: 0.264, H@3: 0.386, H@10: 0.532 | 
[2026-04-03 04:32:06,198][root][INFO] - Epoch: 168 | Loss: 0.0014 | Val - MRR: 0.3536, MR:  156.47, H@1: 0.265, H@3: 0.385, H@10: 0.534 | 
[2026-04-03 04:34:01,658][root][INFO] - Epoch: 169 | Loss: 0.0014 | Val - MRR: 0.3535, MR:  154.24, H@1: 0.264, H@3: 0.387, H@10: 0.533 | 
[2026-04-03 04:36:12,686][root][INFO] - Epoch: 170 | Loss: 0.0014 | Val - MRR: 0.3547, MR:  157.05, H@1: 0.266, H@3: 0.387, H@10: 0.534 | Test - MRR: 0.3495 | *
[2026-04-03 04:38:24,553][root][INFO] - Epoch: 171 | Loss: 0.0014 | Val - MRR: 0.3551, MR:  152.96, H@1: 0.266, H@3: 0.388, H@10: 0.533 | Test - MRR: 0.3505 | *
[2026-04-03 04:40:33,065][root][INFO] - Epoch: 172 | Loss: 0.0014 | Val - MRR: 0.3551, MR:  153.98, H@1: 0.265, H@3: 0.388, H@10: 0.534 | Test - MRR: 0.3503 | *
[2026-04-03 04:42:27,792][root][INFO] - Epoch: 173 | Loss: 0.0014 | Val - MRR: 0.3547, MR:  153.63, H@1: 0.265, H@3: 0.387, H@10: 0.534 | 
[2026-04-03 04:44:22,927][root][INFO] - Epoch: 174 | Loss: 0.0014 | Val - MRR: 0.3547, MR:  154.05, H@1: 0.265, H@3: 0.388, H@10: 0.535 | 
[2026-04-03 04:46:16,299][root][INFO] - Epoch: 175 | Loss: 0.0014 | Val - MRR: 0.3545, MR:  153.75, H@1: 0.265, H@3: 0.387, H@10: 0.535 | 
[2026-04-03 04:48:30,864][root][INFO] - Epoch: 176 | Loss: 0.0014 | Val - MRR: 0.3548, MR:  155.14, H@1: 0.265, H@3: 0.387, H@10: 0.537 | Test - MRR: 0.3508 | *
[2026-04-03 04:50:42,276][root][INFO] - Epoch: 177 | Loss: 0.0014 | Val - MRR: 0.3563, MR:  151.98, H@1: 0.267, H@3: 0.389, H@10: 0.537 | Test - MRR: 0.3522 | *
[2026-04-03 04:52:37,134][root][INFO] - Epoch: 178 | Loss: 0.0014 | Val - MRR: 0.3551, MR:  157.18, H@1: 0.265, H@3: 0.389, H@10: 0.534 | 
[2026-04-03 04:54:49,435][root][INFO] - Epoch: 179 | Loss: 0.0014 | Val - MRR: 0.3573, MR:  153.27, H@1: 0.269, H@3: 0.388, H@10: 0.535 | Test - MRR: 0.3531 | *
[2026-04-03 04:56:43,763][root][INFO] - Epoch: 180 | Loss: 0.0014 | Val - MRR: 0.3555, MR:  152.25, H@1: 0.265, H@3: 0.389, H@10: 0.535 | 
[2026-04-03 04:58:37,509][root][INFO] - Epoch: 181 | Loss: 0.0014 | Val - MRR: 0.3565, MR:  154.16, H@1: 0.266, H@3: 0.390, H@10: 0.539 | 
[2026-04-03 05:00:31,398][root][INFO] - Epoch: 182 | Loss: 0.0014 | Val - MRR: 0.3539, MR:  156.11, H@1: 0.263, H@3: 0.390, H@10: 0.536 | 
[2026-04-03 05:02:24,726][root][INFO] - Epoch: 183 | Loss: 0.0014 | Val - MRR: 0.3556, MR:  155.21, H@1: 0.266, H@3: 0.388, H@10: 0.536 | 
[2026-04-03 05:04:18,454][root][INFO] - Epoch: 184 | Loss: 0.0014 | Val - MRR: 0.3553, MR:  155.58, H@1: 0.265, H@3: 0.389, H@10: 0.538 | 
[2026-04-03 05:06:14,147][root][INFO] - Epoch: 185 | Loss: 0.0014 | Val - MRR: 0.3561, MR:  156.59, H@1: 0.265, H@3: 0.390, H@10: 0.539 | 
[2026-04-03 05:08:08,022][root][INFO] - Epoch: 186 | Loss: 0.0014 | Val - MRR: 0.3544, MR:  153.67, H@1: 0.264, H@3: 0.389, H@10: 0.537 | 
[2026-04-03 05:10:02,631][root][INFO] - Epoch: 187 | Loss: 0.0014 | Val - MRR: 0.3561, MR:  157.24, H@1: 0.266, H@3: 0.388, H@10: 0.538 | 
[2026-04-03 05:11:57,230][root][INFO] - Epoch: 188 | Loss: 0.0014 | Val - MRR: 0.3558, MR:  154.89, H@1: 0.265, H@3: 0.389, H@10: 0.538 | 
[2026-04-03 05:13:53,244][root][INFO] - Epoch: 189 | Loss: 0.0014 | Val - MRR: 0.3561, MR:  154.96, H@1: 0.265, H@3: 0.390, H@10: 0.538 | 
[2026-04-03 05:15:47,524][root][INFO] - Epoch: 190 | Loss: 0.0014 | Val - MRR: 0.3563, MR:  156.42, H@1: 0.267, H@3: 0.389, H@10: 0.538 | 
[2026-04-03 05:17:41,598][root][INFO] - Epoch: 191 | Loss: 0.0014 | Val - MRR: 0.3557, MR:  155.52, H@1: 0.266, H@3: 0.388, H@10: 0.538 | 
[2026-04-03 05:19:37,059][root][INFO] - Epoch: 192 | Loss: 0.0014 | Val - MRR: 0.3554, MR:  152.64, H@1: 0.265, H@3: 0.388, H@10: 0.538 | 
[2026-04-03 05:21:30,538][root][INFO] - Epoch: 193 | Loss: 0.0014 | Val - MRR: 0.3564, MR:  154.99, H@1: 0.266, H@3: 0.389, H@10: 0.537 | 
[2026-04-03 05:23:25,117][root][INFO] - Epoch: 194 | Loss: 0.0014 | Val - MRR: 0.3565, MR:  154.40, H@1: 0.266, H@3: 0.389, H@10: 0.538 | 
[2026-04-03 05:25:36,708][root][INFO] - Epoch: 195 | Loss: 0.0014 | Val - MRR: 0.3567, MR:  155.48, H@1: 0.267, H@3: 0.389, H@10: 0.538 | Test - MRR: 0.3534 | *
[2026-04-03 05:27:29,715][root][INFO] - Epoch: 196 | Loss: 0.0014 | Val - MRR: 0.3560, MR:  153.60, H@1: 0.265, H@3: 0.388, H@10: 0.538 | 
[2026-04-03 05:29:24,312][root][INFO] - Epoch: 197 | Loss: 0.0014 | Val - MRR: 0.3566, MR:  154.64, H@1: 0.266, H@3: 0.388, H@10: 0.539 | 
[2026-04-03 05:31:18,404][root][INFO] - Epoch: 198 | Loss: 0.0014 | Val - MRR: 0.3559, MR:  157.06, H@1: 0.266, H@3: 0.387, H@10: 0.538 | 
[2026-04-03 05:33:28,116][root][INFO] - Epoch: 199 | Loss: 0.0014 | Val - MRR: 0.3577, MR:  152.41, H@1: 0.267, H@3: 0.391, H@10: 0.541 | Test - MRR: 0.3534 | *
[2026-04-03 05:35:39,845][root][INFO] - Epoch: 200 | Loss: 0.0014 | Val - MRR: 0.3583, MR:  154.08, H@1: 0.268, H@3: 0.391, H@10: 0.541 | Test - MRR: 0.3543 | *
[2026-04-03 05:37:34,163][root][INFO] - Epoch: 201 | Loss: 0.0014 | Val - MRR: 0.3566, MR:  157.38, H@1: 0.266, H@3: 0.390, H@10: 0.539 | 
[2026-04-03 05:39:29,890][root][INFO] - Epoch: 202 | Loss: 0.0014 | Val - MRR: 0.3581, MR:  154.19, H@1: 0.267, H@3: 0.392, H@10: 0.541 | 
[2026-04-03 05:41:25,795][root][INFO] - Epoch: 203 | Loss: 0.0014 | Val - MRR: 0.3578, MR:  154.62, H@1: 0.267, H@3: 0.391, H@10: 0.540 | 
[2026-04-03 05:43:38,557][root][INFO] - Epoch: 204 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  155.18, H@1: 0.268, H@3: 0.392, H@10: 0.544 | Test - MRR: 0.3553 | *
[2026-04-03 05:45:33,278][root][INFO] - Epoch: 205 | Loss: 0.0014 | Val - MRR: 0.3587, MR:  154.53, H@1: 0.268, H@3: 0.392, H@10: 0.543 | 
[2026-04-03 05:47:27,860][root][INFO] - Epoch: 206 | Loss: 0.0014 | Val - MRR: 0.3575, MR:  155.05, H@1: 0.266, H@3: 0.392, H@10: 0.541 | 
[2026-04-03 05:49:24,597][root][INFO] - Epoch: 207 | Loss: 0.0014 | Val - MRR: 0.3588, MR:  153.23, H@1: 0.268, H@3: 0.391, H@10: 0.544 | 
[2026-04-03 05:51:17,992][root][INFO] - Epoch: 208 | Loss: 0.0014 | Val - MRR: 0.3579, MR:  154.37, H@1: 0.267, H@3: 0.392, H@10: 0.542 | 
[2026-04-03 05:53:11,772][root][INFO] - Epoch: 209 | Loss: 0.0014 | Val - MRR: 0.3584, MR:  154.86, H@1: 0.268, H@3: 0.390, H@10: 0.541 | 
[2026-04-03 05:55:08,255][root][INFO] - Epoch: 210 | Loss: 0.0014 | Val - MRR: 0.3578, MR:  156.30, H@1: 0.267, H@3: 0.390, H@10: 0.543 | 
[2026-04-03 05:57:19,338][root][INFO] - Epoch: 211 | Loss: 0.0014 | Val - MRR: 0.3597, MR:  153.52, H@1: 0.269, H@3: 0.391, H@10: 0.542 | Test - MRR: 0.3551 | *
[2026-04-03 05:59:13,949][root][INFO] - Epoch: 212 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  155.16, H@1: 0.269, H@3: 0.392, H@10: 0.542 | 
[2026-04-03 06:01:09,368][root][INFO] - Epoch: 213 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  156.43, H@1: 0.269, H@3: 0.393, H@10: 0.542 | 
[2026-04-03 06:03:20,521][root][INFO] - Epoch: 214 | Loss: 0.0014 | Val - MRR: 0.3597, MR:  154.37, H@1: 0.268, H@3: 0.393, H@10: 0.543 | Test - MRR: 0.3553 | *
[2026-04-03 06:05:33,739][root][INFO] - Epoch: 215 | Loss: 0.0014 | Val - MRR: 0.3606, MR:  157.60, H@1: 0.271, H@3: 0.393, H@10: 0.542 | Test - MRR: 0.3557 | *
[2026-04-03 06:07:31,052][root][INFO] - Epoch: 216 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  155.75, H@1: 0.269, H@3: 0.392, H@10: 0.541 | 
[2026-04-03 06:09:27,840][root][INFO] - Epoch: 217 | Loss: 0.0014 | Val - MRR: 0.3595, MR:  157.74, H@1: 0.269, H@3: 0.392, H@10: 0.541 | 
[2026-04-03 06:11:22,717][root][INFO] - Epoch: 218 | Loss: 0.0014 | Val - MRR: 0.3592, MR:  158.26, H@1: 0.267, H@3: 0.394, H@10: 0.544 | 
[2026-04-03 06:13:19,595][root][INFO] - Epoch: 219 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  160.84, H@1: 0.269, H@3: 0.393, H@10: 0.542 | 
[2026-04-03 06:15:16,066][root][INFO] - Epoch: 220 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  158.44, H@1: 0.268, H@3: 0.393, H@10: 0.543 | 
[2026-04-03 06:17:28,509][root][INFO] - Epoch: 221 | Loss: 0.0014 | Val - MRR: 0.3588, MR:  155.92, H@1: 0.268, H@3: 0.392, H@10: 0.543 | Test - MRR: 0.3557 | *
[2026-04-03 06:19:40,858][root][INFO] - Epoch: 222 | Loss: 0.0014 | Val - MRR: 0.3597, MR:  154.76, H@1: 0.269, H@3: 0.393, H@10: 0.542 | Test - MRR: 0.3552 | *
[2026-04-03 06:21:36,623][root][INFO] - Epoch: 223 | Loss: 0.0014 | Val - MRR: 0.3591, MR:  158.62, H@1: 0.267, H@3: 0.393, H@10: 0.542 | 
[2026-04-03 06:23:48,399][root][INFO] - Epoch: 224 | Loss: 0.0014 | Val - MRR: 0.3602, MR:  156.88, H@1: 0.269, H@3: 0.393, H@10: 0.542 | Test - MRR: 0.3550 | *
[2026-04-03 06:25:43,140][root][INFO] - Epoch: 225 | Loss: 0.0014 | Val - MRR: 0.3594, MR:  159.12, H@1: 0.268, H@3: 0.394, H@10: 0.544 | 
[2026-04-03 06:27:55,752][root][INFO] - Epoch: 226 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  153.34, H@1: 0.269, H@3: 0.396, H@10: 0.544 | Test - MRR: 0.3559 | *
[2026-04-03 06:30:08,401][root][INFO] - Epoch: 227 | Loss: 0.0014 | Val - MRR: 0.3593, MR:  156.90, H@1: 0.268, H@3: 0.393, H@10: 0.542 | Test - MRR: 0.3559 | *
[2026-04-03 06:32:03,185][root][INFO] - Epoch: 228 | Loss: 0.0014 | Val - MRR: 0.3585, MR:  158.75, H@1: 0.267, H@3: 0.392, H@10: 0.543 | 
[2026-04-03 06:34:14,244][root][INFO] - Epoch: 229 | Loss: 0.0014 | Val - MRR: 0.3600, MR:  156.63, H@1: 0.268, H@3: 0.395, H@10: 0.546 | Test - MRR: 0.3562 | *
[2026-04-03 06:36:29,669][root][INFO] - Epoch: 230 | Loss: 0.0014 | Val - MRR: 0.3603, MR:  157.21, H@1: 0.269, H@3: 0.394, H@10: 0.546 | Test - MRR: 0.3564 | *
[2026-04-03 06:38:24,063][root][INFO] - Epoch: 231 | Loss: 0.0014 | Val - MRR: 0.3598, MR:  155.11, H@1: 0.269, H@3: 0.394, H@10: 0.545 | 
[2026-04-03 06:40:35,310][root][INFO] - Epoch: 232 | Loss: 0.0014 | Val - MRR: 0.3608, MR:  154.65, H@1: 0.269, H@3: 0.395, H@10: 0.546 | Test - MRR: 0.3563 | *
[2026-04-03 06:42:30,587][root][INFO] - Epoch: 233 | Loss: 0.0014 | Val - MRR: 0.3596, MR:  159.53, H@1: 0.268, H@3: 0.394, H@10: 0.544 | 
[2026-04-03 06:44:26,346][root][INFO] - Epoch: 234 | Loss: 0.0014 | Val - MRR: 0.3598, MR:  154.80, H@1: 0.268, H@3: 0.395, H@10: 0.545 | 
[2026-04-03 06:46:21,277][root][INFO] - Epoch: 235 | Loss: 0.0014 | Val - MRR: 0.3596, MR:  157.41, H@1: 0.268, H@3: 0.394, H@10: 0.544 | 
[2026-04-03 06:48:16,009][root][INFO] - Epoch: 236 | Loss: 0.0014 | Val - MRR: 0.3599, MR:  156.98, H@1: 0.269, H@3: 0.394, H@10: 0.543 | 
[2026-04-03 06:50:27,821][root][INFO] - Epoch: 237 | Loss: 0.0014 | Val - MRR: 0.3613, MR:  156.95, H@1: 0.270, H@3: 0.397, H@10: 0.544 | Test - MRR: 0.3568 | *
[2026-04-03 06:52:22,058][root][INFO] - Epoch: 238 | Loss: 0.0014 | Val - MRR: 0.3584, MR:  160.77, H@1: 0.266, H@3: 0.393, H@10: 0.544 | 
[2026-04-03 06:54:18,435][root][INFO] - Epoch: 239 | Loss: 0.0014 | Val - MRR: 0.3610, MR:  154.88, H@1: 0.270, H@3: 0.395, H@10: 0.544 | 
[2026-04-03 06:56:12,474][root][INFO] - Epoch: 240 | Loss: 0.0014 | Val - MRR: 0.3611, MR:  155.71, H@1: 0.270, H@3: 0.396, H@10: 0.544 | 
[2026-04-03 06:58:07,202][root][INFO] - Epoch: 241 | Loss: 0.0014 | Val - MRR: 0.3610, MR:  156.01, H@1: 0.269, H@3: 0.396, H@10: 0.545 | 
[2026-04-03 07:00:02,841][root][INFO] - Epoch: 242 | Loss: 0.0014 | Val - MRR: 0.3611, MR:  156.10, H@1: 0.271, H@3: 0.393, H@10: 0.546 | 
[2026-04-03 07:01:56,602][root][INFO] - Epoch: 243 | Loss: 0.0014 | Val - MRR: 0.3605, MR:  156.03, H@1: 0.270, H@3: 0.392, H@10: 0.546 | 
[2026-04-03 07:03:52,116][root][INFO] - Epoch: 244 | Loss: 0.0014 | Val - MRR: 0.3607, MR:  158.62, H@1: 0.269, H@3: 0.394, H@10: 0.545 | 
[2026-04-03 07:05:46,337][root][INFO] - Epoch: 245 | Loss: 0.0014 | Val - MRR: 0.3605, MR:  158.36, H@1: 0.269, H@3: 0.395, H@10: 0.544 | 
