[2026-01-14 12:41:17,817][root][INFO] - Epoch: 247 | Loss: 0.0099 | Val - MRR: 0.3608, MR:  172.91, H@1: 0.269, H@3: 0.395, H@10: 0.545 | 
[2026-01-14 12:43:03,906][root][INFO] - Epoch: 248 | Loss: 0.0099 | Val - MRR: 0.3599, MR:  174.79, H@1: 0.268, H@3: 0.393, H@10: 0.544 | 
[2026-01-14 12:44:47,931][root][INFO] - Epoch: 249 | Loss: 0.0099 | Val - MRR: 0.3592, MR:  174.43, H@1: 0.268, H@3: 0.392, H@10: 0.544 | 
[2026-01-14 12:46:32,573][root][INFO] - Epoch: 250 | Loss: 0.0099 | Val - MRR: 0.3596, MR:  176.67, H@1: 0.268, H@3: 0.393, H@10: 0.543 | 
[2026-01-14 12:48:18,874][root][INFO] - Epoch: 251 | Loss: 0.0099 | Val - MRR: 0.3606, MR:  175.48, H@1: 0.269, H@3: 0.395, H@10: 0.546 | 
[2026-01-14 12:50:03,278][root][INFO] - Epoch: 252 | Loss: 0.0099 | Val - MRR: 0.3608, MR:  171.86, H@1: 0.270, H@3: 0.394, H@10: 0.546 | 
[2026-01-14 12:52:04,788][root][INFO] - Epoch: 253 | Loss: 0.0099 | Val - MRR: 0.3611, MR:  173.88, H@1: 0.270, H@3: 0.394, H@10: 0.546 | Test - MRR: 0.3545 | *
[2026-01-14 12:53:50,219][root][INFO] - Epoch: 254 | Loss: 0.0099 | Val - MRR: 0.3603, MR:  172.97, H@1: 0.269, H@3: 0.394, H@10: 0.544 | 
[2026-01-14 12:55:35,649][root][INFO] - Epoch: 255 | Loss: 0.0099 | Val - MRR: 0.3609, MR:  175.35, H@1: 0.270, H@3: 0.394, H@10: 0.546 | 
[2026-01-14 12:57:20,827][root][INFO] - Epoch: 256 | Loss: 0.0099 | Val - MRR: 0.3605, MR:  175.82, H@1: 0.269, H@3: 0.395, H@10: 0.545 | 
[2026-01-14 12:59:06,961][root][INFO] - Epoch: 257 | Loss: 0.0099 | Val - MRR: 0.3601, MR:  176.99, H@1: 0.268, H@3: 0.394, H@10: 0.546 | 
[2026-01-14 13:00:52,201][root][INFO] - Epoch: 258 | Loss: 0.0099 | Val - MRR: 0.3607, MR:  175.55, H@1: 0.269, H@3: 0.394, H@10: 0.545 | 
[2026-01-14 13:02:39,816][root][INFO] - Epoch: 259 | Loss: 0.0099 | Val - MRR: 0.3608, MR:  175.42, H@1: 0.270, H@3: 0.393, H@10: 0.546 | 
[2026-01-14 13:04:25,474][root][INFO] - Epoch: 260 | Loss: 0.0099 | Val - MRR: 0.3600, MR:  177.10, H@1: 0.268, H@3: 0.395, H@10: 0.546 | 
[2026-01-14 13:06:09,562][root][INFO] - Epoch: 261 | Loss: 0.0099 | Val - MRR: 0.3594, MR:  176.67, H@1: 0.268, H@3: 0.394, H@10: 0.545 | 
[2026-01-14 13:07:54,980][root][INFO] - Epoch: 262 | Loss: 0.0099 | Val - MRR: 0.3610, MR:  175.75, H@1: 0.269, H@3: 0.395, H@10: 0.547 | 
[2026-01-14 13:09:55,139][root][INFO] - Epoch: 263 | Loss: 0.0099 | Val - MRR: 0.3613, MR:  176.95, H@1: 0.270, H@3: 0.396, H@10: 0.545 | Test - MRR: 0.3558 | *
[2026-01-14 13:11:57,337][root][INFO] - Epoch: 264 | Loss: 0.0099 | Val - MRR: 0.3615, MR:  176.02, H@1: 0.269, H@3: 0.396, H@10: 0.547 | Test - MRR: 0.3565 | *
[2026-01-14 13:13:41,298][root][INFO] - Epoch: 265 | Loss: 0.0099 | Val - MRR: 0.3609, MR:  176.95, H@1: 0.269, H@3: 0.396, H@10: 0.546 | 
[2026-01-14 13:15:43,305][root][INFO] - Epoch: 266 | Loss: 0.0099 | Val - MRR: 0.3621, MR:  175.88, H@1: 0.270, H@3: 0.396, H@10: 0.547 | Test - MRR: 0.3557 | *
[2026-01-14 13:17:29,375][root][INFO] - Epoch: 267 | Loss: 0.0099 | Val - MRR: 0.3614, MR:  174.03, H@1: 0.269, H@3: 0.396, H@10: 0.548 | 
[2026-01-14 13:19:31,098][root][INFO] - Epoch: 268 | Loss: 0.0099 | Val - MRR: 0.3627, MR:  173.63, H@1: 0.271, H@3: 0.395, H@10: 0.547 | Test - MRR: 0.3560 | *
[2026-01-14 13:21:15,712][root][INFO] - Epoch: 269 | Loss: 0.0099 | Val - MRR: 0.3621, MR:  174.94, H@1: 0.270, H@3: 0.396, H@10: 0.547 | 
[2026-01-14 13:23:01,800][root][INFO] - Epoch: 270 | Loss: 0.0099 | Val - MRR: 0.3604, MR:  174.48, H@1: 0.268, H@3: 0.397, H@10: 0.545 | 
[2026-01-14 13:24:46,350][root][INFO] - Epoch: 271 | Loss: 0.0099 | Val - MRR: 0.3606, MR:  176.19, H@1: 0.268, H@3: 0.395, H@10: 0.546 | 
[2026-01-14 13:26:30,959][root][INFO] - Epoch: 272 | Loss: 0.0099 | Val - MRR: 0.3614, MR:  176.26, H@1: 0.269, H@3: 0.396, H@10: 0.547 | 
[2026-01-14 13:28:16,466][root][INFO] - Epoch: 273 | Loss: 0.0099 | Val - MRR: 0.3607, MR:  176.89, H@1: 0.268, H@3: 0.395, H@10: 0.547 | 
[2026-01-14 13:30:00,480][root][INFO] - Epoch: 274 | Loss: 0.0099 | Val - MRR: 0.3619, MR:  174.97, H@1: 0.269, H@3: 0.396, H@10: 0.547 | 
[2026-01-14 13:31:45,424][root][INFO] - Epoch: 275 | Loss: 0.0099 | Val - MRR: 0.3621, MR:  175.89, H@1: 0.270, H@3: 0.397, H@10: 0.548 | 
[2026-01-14 13:33:28,663][root][INFO] - Epoch: 276 | Loss: 0.0099 | Val - MRR: 0.3616, MR:  178.89, H@1: 0.269, H@3: 0.396, H@10: 0.548 | 
[2026-01-14 13:35:13,030][root][INFO] - Epoch: 277 | Loss: 0.0099 | Val - MRR: 0.3614, MR:  177.51, H@1: 0.269, H@3: 0.396, H@10: 0.547 | 
[2026-01-14 13:36:57,539][root][INFO] - Epoch: 278 | Loss: 0.0099 | Val - MRR: 0.3609, MR:  176.97, H@1: 0.268, H@3: 0.396, H@10: 0.548 | 
[2026-01-14 13:38:59,103][root][INFO] - Epoch: 279 | Loss: 0.0099 | Val - MRR: 0.3630, MR:  174.88, H@1: 0.271, H@3: 0.396, H@10: 0.548 | Test - MRR: 0.3564 | *
[2026-01-14 13:40:43,406][root][INFO] - Epoch: 280 | Loss: 0.0099 | Val - MRR: 0.3625, MR:  175.43, H@1: 0.271, H@3: 0.395, H@10: 0.548 | 
[2026-01-14 13:42:30,157][root][INFO] - Epoch: 281 | Loss: 0.0099 | Val - MRR: 0.3613, MR:  178.42, H@1: 0.269, H@3: 0.396, H@10: 0.547 | 
[2026-01-14 13:44:14,976][root][INFO] - Epoch: 282 | Loss: 0.0099 | Val - MRR: 0.3618, MR:  174.44, H@1: 0.269, H@3: 0.397, H@10: 0.547 | 
[2026-01-14 13:45:58,740][root][INFO] - Epoch: 283 | Loss: 0.0099 | Val - MRR: 0.3620, MR:  177.31, H@1: 0.270, H@3: 0.396, H@10: 0.547 | 
[2026-01-14 13:47:43,427][root][INFO] - Epoch: 284 | Loss: 0.0099 | Val - MRR: 0.3622, MR:  176.51, H@1: 0.269, H@3: 0.396, H@10: 0.549 | 
[2026-01-14 13:49:44,472][root][INFO] - Epoch: 285 | Loss: 0.0099 | Val - MRR: 0.3635, MR:  176.03, H@1: 0.271, H@3: 0.398, H@10: 0.547 | Test - MRR: 0.3572 | *
[2026-01-14 13:51:45,857][root][INFO] - Epoch: 286 | Loss: 0.0099 | Val - MRR: 0.3636, MR:  174.29, H@1: 0.271, H@3: 0.398, H@10: 0.548 | Test - MRR: 0.3575 | *
[2026-01-14 13:53:31,215][root][INFO] - Epoch: 287 | Loss: 0.0099 | Val - MRR: 0.3627, MR:  178.59, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 13:55:16,379][root][INFO] - Epoch: 288 | Loss: 0.0099 | Val - MRR: 0.3627, MR:  176.00, H@1: 0.270, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 13:57:00,268][root][INFO] - Epoch: 289 | Loss: 0.0099 | Val - MRR: 0.3617, MR:  176.25, H@1: 0.270, H@3: 0.395, H@10: 0.547 | 
[2026-01-14 13:58:45,909][root][INFO] - Epoch: 290 | Loss: 0.0099 | Val - MRR: 0.3625, MR:  176.15, H@1: 0.270, H@3: 0.397, H@10: 0.548 | 
[2026-01-14 14:00:30,411][root][INFO] - Epoch: 291 | Loss: 0.0099 | Val - MRR: 0.3627, MR:  177.96, H@1: 0.271, H@3: 0.397, H@10: 0.548 | 
[2026-01-14 14:02:16,419][root][INFO] - Epoch: 292 | Loss: 0.0099 | Val - MRR: 0.3622, MR:  178.39, H@1: 0.270, H@3: 0.397, H@10: 0.546 | 
[2026-01-14 14:04:00,054][root][INFO] - Epoch: 293 | Loss: 0.0099 | Val - MRR: 0.3611, MR:  178.99, H@1: 0.269, H@3: 0.395, H@10: 0.548 | 
[2026-01-14 14:05:46,160][root][INFO] - Epoch: 294 | Loss: 0.0098 | Val - MRR: 0.3619, MR:  177.01, H@1: 0.270, H@3: 0.395, H@10: 0.548 | 
[2026-01-14 14:07:33,774][root][INFO] - Epoch: 295 | Loss: 0.0099 | Val - MRR: 0.3628, MR:  178.16, H@1: 0.271, H@3: 0.396, H@10: 0.549 | 
[2026-01-14 14:09:18,507][root][INFO] - Epoch: 296 | Loss: 0.0098 | Val - MRR: 0.3625, MR:  175.85, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:11:04,209][root][INFO] - Epoch: 297 | Loss: 0.0098 | Val - MRR: 0.3622, MR:  177.95, H@1: 0.269, H@3: 0.396, H@10: 0.549 | 
[2026-01-14 14:13:06,082][root][INFO] - Epoch: 298 | Loss: 0.0098 | Val - MRR: 0.3640, MR:  176.86, H@1: 0.272, H@3: 0.399, H@10: 0.550 | Test - MRR: 0.3585 | *
[2026-01-14 14:14:50,947][root][INFO] - Epoch: 299 | Loss: 0.0098 | Val - MRR: 0.3629, MR:  178.59, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:16:35,149][root][INFO] - Epoch: 300 | Loss: 0.0098 | Val - MRR: 0.3631, MR:  177.99, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:18:20,926][root][INFO] - Epoch: 301 | Loss: 0.0098 | Val - MRR: 0.3632, MR:  175.98, H@1: 0.270, H@3: 0.397, H@10: 0.551 | 
[2026-01-14 14:20:06,100][root][INFO] - Epoch: 302 | Loss: 0.0098 | Val - MRR: 0.3625, MR:  178.57, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:21:51,522][root][INFO] - Epoch: 303 | Loss: 0.0098 | Val - MRR: 0.3627, MR:  177.95, H@1: 0.270, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 14:23:36,608][root][INFO] - Epoch: 304 | Loss: 0.0098 | Val - MRR: 0.3634, MR:  179.21, H@1: 0.271, H@3: 0.397, H@10: 0.547 | 
[2026-01-14 14:25:21,031][root][INFO] - Epoch: 305 | Loss: 0.0098 | Val - MRR: 0.3628, MR:  178.17, H@1: 0.270, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 14:27:06,380][root][INFO] - Epoch: 306 | Loss: 0.0098 | Val - MRR: 0.3628, MR:  178.31, H@1: 0.271, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:28:51,320][root][INFO] - Epoch: 307 | Loss: 0.0098 | Val - MRR: 0.3631, MR:  177.86, H@1: 0.270, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 14:30:36,135][root][INFO] - Epoch: 308 | Loss: 0.0098 | Val - MRR: 0.3627, MR:  177.77, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:32:20,610][root][INFO] - Epoch: 309 | Loss: 0.0098 | Val - MRR: 0.3626, MR:  180.24, H@1: 0.269, H@3: 0.399, H@10: 0.549 | 
[2026-01-14 14:34:05,920][root][INFO] - Epoch: 310 | Loss: 0.0098 | Val - MRR: 0.3638, MR:  177.68, H@1: 0.271, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 14:35:49,882][root][INFO] - Epoch: 311 | Loss: 0.0098 | Val - MRR: 0.3628, MR:  177.51, H@1: 0.270, H@3: 0.397, H@10: 0.550 | 
[2026-01-14 14:37:35,404][root][INFO] - Epoch: 312 | Loss: 0.0098 | Val - MRR: 0.3626, MR:  178.15, H@1: 0.270, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 14:39:20,719][root][INFO] - Epoch: 313 | Loss: 0.0098 | Val - MRR: 0.3621, MR:  179.75, H@1: 0.269, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:41:04,606][root][INFO] - Epoch: 314 | Loss: 0.0098 | Val - MRR: 0.3635, MR:  176.53, H@1: 0.271, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 14:42:49,250][root][INFO] - Epoch: 315 | Loss: 0.0098 | Val - MRR: 0.3631, MR:  177.94, H@1: 0.271, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:44:35,232][root][INFO] - Epoch: 316 | Loss: 0.0098 | Val - MRR: 0.3629, MR:  174.98, H@1: 0.270, H@3: 0.397, H@10: 0.550 | 
[2026-01-14 14:46:20,247][root][INFO] - Epoch: 317 | Loss: 0.0098 | Val - MRR: 0.3624, MR:  180.07, H@1: 0.270, H@3: 0.398, H@10: 0.548 | 
[2026-01-14 14:48:04,204][root][INFO] - Epoch: 318 | Loss: 0.0098 | Val - MRR: 0.3625, MR:  179.77, H@1: 0.270, H@3: 0.396, H@10: 0.549 | 
[2026-01-14 14:50:06,697][root][INFO] - Epoch: 319 | Loss: 0.0098 | Val - MRR: 0.3644, MR:  175.73, H@1: 0.271, H@3: 0.401, H@10: 0.550 | Test - MRR: 0.3583 | *
[2026-01-14 14:51:52,030][root][INFO] - Epoch: 320 | Loss: 0.0098 | Val - MRR: 0.3640, MR:  179.05, H@1: 0.272, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 14:53:36,462][root][INFO] - Epoch: 321 | Loss: 0.0098 | Val - MRR: 0.3640, MR:  178.79, H@1: 0.272, H@3: 0.399, H@10: 0.549 | 
[2026-01-14 14:55:21,731][root][INFO] - Epoch: 322 | Loss: 0.0098 | Val - MRR: 0.3637, MR:  177.06, H@1: 0.272, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 14:57:05,375][root][INFO] - Epoch: 323 | Loss: 0.0098 | Val - MRR: 0.3638, MR:  180.43, H@1: 0.271, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 14:58:50,074][root][INFO] - Epoch: 324 | Loss: 0.0098 | Val - MRR: 0.3637, MR:  178.20, H@1: 0.271, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 15:00:34,199][root][INFO] - Epoch: 325 | Loss: 0.0098 | Val - MRR: 0.3628, MR:  180.06, H@1: 0.270, H@3: 0.397, H@10: 0.550 | 
[2026-01-14 15:02:18,359][root][INFO] - Epoch: 326 | Loss: 0.0098 | Val - MRR: 0.3624, MR:  178.97, H@1: 0.270, H@3: 0.396, H@10: 0.548 | 
[2026-01-14 15:04:04,004][root][INFO] - Epoch: 327 | Loss: 0.0097 | Val - MRR: 0.3625, MR:  180.90, H@1: 0.270, H@3: 0.397, H@10: 0.548 | 
[2026-01-14 15:05:49,620][root][INFO] - Epoch: 328 | Loss: 0.0097 | Val - MRR: 0.3630, MR:  178.36, H@1: 0.271, H@3: 0.397, H@10: 0.550 | 
[2026-01-14 15:07:34,366][root][INFO] - Epoch: 329 | Loss: 0.0097 | Val - MRR: 0.3623, MR:  180.20, H@1: 0.270, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 15:09:19,155][root][INFO] - Epoch: 330 | Loss: 0.0097 | Val - MRR: 0.3630, MR:  180.79, H@1: 0.270, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 15:11:04,085][root][INFO] - Epoch: 331 | Loss: 0.0097 | Val - MRR: 0.3615, MR:  182.88, H@1: 0.269, H@3: 0.395, H@10: 0.549 | 
[2026-01-14 15:12:49,232][root][INFO] - Epoch: 332 | Loss: 0.0097 | Val - MRR: 0.3627, MR:  180.38, H@1: 0.270, H@3: 0.397, H@10: 0.551 | 
[2026-01-14 15:14:33,100][root][INFO] - Epoch: 333 | Loss: 0.0097 | Val - MRR: 0.3632, MR:  181.43, H@1: 0.271, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 15:16:17,929][root][INFO] - Epoch: 334 | Loss: 0.0097 | Val - MRR: 0.3640, MR:  178.47, H@1: 0.272, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 15:18:03,380][root][INFO] - Epoch: 335 | Loss: 0.0097 | Val - MRR: 0.3639, MR:  179.36, H@1: 0.272, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 15:19:48,603][root][INFO] - Epoch: 336 | Loss: 0.0097 | Val - MRR: 0.3631, MR:  182.22, H@1: 0.271, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 15:21:33,511][root][INFO] - Epoch: 337 | Loss: 0.0097 | Val - MRR: 0.3640, MR:  179.06, H@1: 0.271, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 15:23:18,334][root][INFO] - Epoch: 338 | Loss: 0.0097 | Val - MRR: 0.3638, MR:  181.71, H@1: 0.272, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 15:25:04,155][root][INFO] - Epoch: 339 | Loss: 0.0097 | Val - MRR: 0.3628, MR:  180.42, H@1: 0.271, H@3: 0.396, H@10: 0.550 | 
[2026-01-14 15:27:04,369][root][INFO] - Epoch: 340 | Loss: 0.0097 | Val - MRR: 0.3644, MR:  180.73, H@1: 0.272, H@3: 0.399, H@10: 0.550 | Test - MRR: 0.3584 | *
[2026-01-14 15:28:47,296][root][INFO] - Epoch: 341 | Loss: 0.0097 | Val - MRR: 0.3640, MR:  179.46, H@1: 0.271, H@3: 0.401, H@10: 0.549 | 
[2026-01-14 15:30:32,750][root][INFO] - Epoch: 342 | Loss: 0.0097 | Val - MRR: 0.3627, MR:  182.64, H@1: 0.269, H@3: 0.399, H@10: 0.548 | 
[2026-01-14 15:32:17,482][root][INFO] - Epoch: 343 | Loss: 0.0097 | Val - MRR: 0.3626, MR:  180.64, H@1: 0.269, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 15:34:02,716][root][INFO] - Epoch: 344 | Loss: 0.0097 | Val - MRR: 0.3627, MR:  182.76, H@1: 0.269, H@3: 0.399, H@10: 0.549 | 
[2026-01-14 15:35:48,432][root][INFO] - Epoch: 345 | Loss: 0.0097 | Val - MRR: 0.3642, MR:  179.95, H@1: 0.271, H@3: 0.401, H@10: 0.550 | 
[2026-01-14 15:37:32,812][root][INFO] - Epoch: 346 | Loss: 0.0097 | Val - MRR: 0.3639, MR:  178.76, H@1: 0.271, H@3: 0.400, H@10: 0.549 | 
[2026-01-14 15:39:40,810][root][INFO] - Epoch: 347 | Loss: 0.0097 | Val - MRR: 0.3647, MR:  180.06, H@1: 0.272, H@3: 0.399, H@10: 0.549 | Test - MRR: 0.3575 | *
[2026-01-14 15:41:28,059][root][INFO] - Epoch: 348 | Loss: 0.0097 | Val - MRR: 0.3643, MR:  179.06, H@1: 0.272, H@3: 0.400, H@10: 0.551 | 
[2026-01-14 15:43:12,723][root][INFO] - Epoch: 349 | Loss: 0.0097 | Val - MRR: 0.3633, MR:  181.20, H@1: 0.271, H@3: 0.399, H@10: 0.549 | 
[2026-01-14 15:44:56,297][root][INFO] - Epoch: 350 | Loss: 0.0097 | Val - MRR: 0.3629, MR:  181.60, H@1: 0.269, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 15:46:42,234][root][INFO] - Epoch: 351 | Loss: 0.0097 | Val - MRR: 0.3642, MR:  182.12, H@1: 0.271, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 15:48:27,222][root][INFO] - Epoch: 352 | Loss: 0.0096 | Val - MRR: 0.3634, MR:  183.34, H@1: 0.271, H@3: 0.397, H@10: 0.549 | 
[2026-01-14 15:50:12,906][root][INFO] - Epoch: 353 | Loss: 0.0096 | Val - MRR: 0.3630, MR:  183.36, H@1: 0.270, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 15:51:56,978][root][INFO] - Epoch: 354 | Loss: 0.0096 | Val - MRR: 0.3630, MR:  182.66, H@1: 0.270, H@3: 0.398, H@10: 0.548 | 
[2026-01-14 15:53:42,550][root][INFO] - Epoch: 355 | Loss: 0.0096 | Val - MRR: 0.3628, MR:  182.90, H@1: 0.270, H@3: 0.398, H@10: 0.549 | 
[2026-01-14 15:55:26,386][root][INFO] - Epoch: 356 | Loss: 0.0097 | Val - MRR: 0.3644, MR:  180.66, H@1: 0.272, H@3: 0.400, H@10: 0.551 | 
[2026-01-14 15:57:13,485][root][INFO] - Epoch: 357 | Loss: 0.0096 | Val - MRR: 0.3641, MR:  181.73, H@1: 0.271, H@3: 0.398, H@10: 0.551 | 
[2026-01-14 15:59:14,163][root][INFO] - Epoch: 358 | Loss: 0.0096 | Val - MRR: 0.3652, MR:  180.53, H@1: 0.273, H@3: 0.399, H@10: 0.550 | Test - MRR: 0.3575 | *
[2026-01-14 16:00:58,636][root][INFO] - Epoch: 359 | Loss: 0.0096 | Val - MRR: 0.3636, MR:  184.38, H@1: 0.271, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 16:02:44,587][root][INFO] - Epoch: 360 | Loss: 0.0096 | Val - MRR: 0.3645, MR:  182.64, H@1: 0.272, H@3: 0.399, H@10: 0.551 | 
[2026-01-14 16:04:30,021][root][INFO] - Epoch: 361 | Loss: 0.0096 | Val - MRR: 0.3647, MR:  181.30, H@1: 0.272, H@3: 0.398, H@10: 0.551 | 
[2026-01-14 16:06:13,659][root][INFO] - Epoch: 362 | Loss: 0.0096 | Val - MRR: 0.3633, MR:  182.56, H@1: 0.271, H@3: 0.397, H@10: 0.550 | 
[2026-01-14 16:07:58,936][root][INFO] - Epoch: 363 | Loss: 0.0096 | Val - MRR: 0.3641, MR:  181.51, H@1: 0.271, H@3: 0.398, H@10: 0.552 | 
[2026-01-14 16:09:44,877][root][INFO] - Epoch: 364 | Loss: 0.0096 | Val - MRR: 0.3640, MR:  181.75, H@1: 0.271, H@3: 0.400, H@10: 0.551 | 
[2026-01-14 16:11:29,944][root][INFO] - Epoch: 365 | Loss: 0.0096 | Val - MRR: 0.3637, MR:  183.43, H@1: 0.271, H@3: 0.399, H@10: 0.552 | 
[2026-01-14 16:13:14,159][root][INFO] - Epoch: 366 | Loss: 0.0096 | Val - MRR: 0.3642, MR:  185.29, H@1: 0.272, H@3: 0.399, H@10: 0.551 | 
[2026-01-14 16:15:00,239][root][INFO] - Epoch: 367 | Loss: 0.0096 | Val - MRR: 0.3636, MR:  183.31, H@1: 0.271, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 16:16:44,979][root][INFO] - Epoch: 368 | Loss: 0.0096 | Val - MRR: 0.3630, MR:  182.51, H@1: 0.270, H@3: 0.398, H@10: 0.550 | 
[2026-01-14 16:18:30,776][root][INFO] - Epoch: 369 | Loss: 0.0096 | Val - MRR: 0.3632, MR:  184.01, H@1: 0.270, H@3: 0.398, H@10: 0.551 | 
[2026-01-14 16:20:14,824][root][INFO] - Epoch: 370 | Loss: 0.0096 | Val - MRR: 0.3643, MR:  185.04, H@1: 0.271, H@3: 0.400, H@10: 0.551 | 
[2026-01-14 16:22:01,231][root][INFO] - Epoch: 371 | Loss: 0.0096 | Val - MRR: 0.3648, MR:  182.73, H@1: 0.272, H@3: 0.402, H@10: 0.551 | 
[2026-01-14 16:23:45,893][root][INFO] - Epoch: 372 | Loss: 0.0096 | Val - MRR: 0.3645, MR:  185.22, H@1: 0.272, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 16:25:47,811][root][INFO] - Epoch: 373 | Loss: 0.0096 | Val - MRR: 0.3652, MR:  181.70, H@1: 0.273, H@3: 0.399, H@10: 0.551 | Test - MRR: 0.3585 | *
[2026-01-14 16:27:30,632][root][INFO] - Epoch: 374 | Loss: 0.0096 | Val - MRR: 0.3651, MR:  183.34, H@1: 0.273, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 16:29:16,509][root][INFO] - Epoch: 375 | Loss: 0.0096 | Val - MRR: 0.3642, MR:  183.28, H@1: 0.271, H@3: 0.399, H@10: 0.552 | 
[2026-01-14 16:31:02,739][root][INFO] - Epoch: 376 | Loss: 0.0096 | Val - MRR: 0.3636, MR:  182.64, H@1: 0.270, H@3: 0.399, H@10: 0.550 | 
[2026-01-14 16:32:47,551][root][INFO] - Epoch: 377 | Loss: 0.0096 | Val - MRR: 0.3649, MR:  181.30, H@1: 0.272, H@3: 0.400, H@10: 0.551 | 
[2026-01-14 16:34:32,487][root][INFO] - Epoch: 378 | Loss: 0.0096 | Val - MRR: 0.3639, MR:  184.01, H@1: 0.271, H@3: 0.398, H@10: 0.551 | 
[2026-01-14 16:36:17,691][root][INFO] - Epoch: 379 | Loss: 0.0096 | Val - MRR: 0.3643, MR:  182.95, H@1: 0.271, H@3: 0.401, H@10: 0.551 | 
[2026-01-14 16:38:17,801][root][INFO] - Epoch: 380 | Loss: 0.0095 | Val - MRR: 0.3654, MR:  182.90, H@1: 0.272, H@3: 0.400, H@10: 0.551 | Test - MRR: 0.3583 | *
[2026-01-14 16:40:02,388][root][INFO] - Epoch: 381 | Loss: 0.0096 | Val - MRR: 0.3649, MR:  180.96, H@1: 0.272, H@3: 0.400, H@10: 0.551 | 
[2026-01-14 16:41:48,124][root][INFO] - Epoch: 382 | Loss: 0.0095 | Val - MRR: 0.3646, MR:  183.28, H@1: 0.272, H@3: 0.398, H@10: 0.552 | 
[2026-01-14 16:43:32,122][root][INFO] - Epoch: 383 | Loss: 0.0095 | Val - MRR: 0.3647, MR:  181.42, H@1: 0.272, H@3: 0.400, H@10: 0.552 | 
[2026-01-14 16:45:16,590][root][INFO] - Epoch: 384 | Loss: 0.0095 | Val - MRR: 0.3639, MR:  184.39, H@1: 0.271, H@3: 0.399, H@10: 0.551 | 
[2026-01-14 16:47:00,628][root][INFO] - Epoch: 385 | Loss: 0.0095 | Val - MRR: 0.3637, MR:  184.31, H@1: 0.270, H@3: 0.399, H@10: 0.552 | 
[2026-01-14 16:48:45,709][root][INFO] - Epoch: 386 | Loss: 0.0095 | Val - MRR: 0.3644, MR:  184.94, H@1: 0.272, H@3: 0.399, H@10: 0.552 | 
[2026-01-14 16:50:29,676][root][INFO] - Epoch: 387 | Loss: 0.0095 | Val - MRR: 0.3645, MR:  183.12, H@1: 0.272, H@3: 0.400, H@10: 0.550 | 
[2026-01-14 16:52:14,685][root][INFO] - Epoch: 388 | Loss: 0.0095 | Val - MRR: 0.3641, MR:  183.72, H@1: 0.271, H@3: 0.401, H@10: 0.551 | 
[2026-01-14 16:54:00,083][root][INFO] - Epoch: 389 | Loss: 0.0095 | Val - MRR: 0.3651, MR:  182.70, H@1: 0.272, H@3: 0.401, H@10: 0.551 | 
[2026-01-14 16:55:44,707][root][INFO] - Epoch: 390 | Loss: 0.0095 | Val - MRR: 0.3653, MR:  183.27, H@1: 0.272, H@3: 0.400, H@10: 0.552 | 
[2026-01-14 16:57:29,969][root][INFO] - Epoch: 391 | Loss: 0.0095 | Val - MRR: 0.3648, MR:  183.02, H@1: 0.272, H@3: 0.401, H@10: 0.552 | 
[2026-01-14 16:59:15,186][root][INFO] - Epoch: 392 | Loss: 0.0095 | Val - MRR: 0.3637, MR:  183.54, H@1: 0.271, H@3: 0.401, H@10: 0.551 | 
